"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id","wheelchair_accessible"
"3_136_20251231","1_655_20251231","3_655_275_1_5491_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_659_20251231","3_659_275_1_5491_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","3_661_20251231","3_661_275_1_3590_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_275_1_3593_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_275_1_3592_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_275_1_3590_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_275_1_3593_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_275_1_3592_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_275_1_3594_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_275_1_3596_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_275_1_3598_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_275_1_3594_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_275_1_3596_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_275_1_3598_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_275_1_3594_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_275_1_3596_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_275_1_3598_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","1_689_20251231","3_689_275_1_5601_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_655_20251231","3_655_276_2_3637_20251231","千年橋",,"1",,,,,"1",
"3_136_20251231","1_655_20251231","3_655_276_2_5494_20251231","千年橋",,"1",,,,,"1",
"3_136_20251231","1_659_20251231","3_659_276_2_3637_20251231","千年橋",,"1",,,,,"1",
"3_136_20251231","1_659_20251231","3_659_276_2_5494_20251231","千年橋",,"1",,,,,"1",
"3_136_20251231","3_661_20251231","3_661_276_2_5495_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_276_2_3638_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_276_2_5496_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_276_2_5495_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_276_2_3638_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_276_2_5496_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_276_2_5497_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_276_2_3639_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_276_2_5498_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_276_2_5499_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_276_2_5497_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_276_2_3639_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_276_2_5498_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_276_2_5499_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_276_2_5497_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_276_2_3639_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_276_2_5498_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_276_2_5499_20251231","千年橋",,"1",,,,,"3",
"3_136_20251231","1_689_20251231","3_689_276_2_5602_20251231","千年橋",,"1",,,,,"1",
"3_136_20251231","3_661_20251231","3_661_285_1_3710_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_285_1_3712_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_285_1_3713_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_285_1_3710_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_285_1_3712_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_285_1_3713_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_285_1_3714_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_285_1_3716_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_285_1_5214_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_285_1_3714_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_285_1_3716_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_285_1_5214_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_285_1_3714_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_285_1_3716_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_285_1_5214_20251231","松永駅南口",,"0",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_288_2_3718_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_288_2_3719_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_288_2_3720_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_661_20251231","3_661_288_2_3722_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_288_2_3718_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_288_2_3719_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_288_2_3720_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_663_20251231","3_663_288_2_3722_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_288_2_3723_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_664_20251231","3_664_288_2_5472_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_288_2_3723_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_665_20251231","3_665_288_2_5472_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_288_2_3723_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","3_666_20251231","3_666_288_2_5472_20251231","内海・横田漁港前",,"1",,,,,"3",
"3_136_20251231","1_655_20251231","3_655_350_2_5766_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_655_20251231","3_655_350_2_5767_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_656_20251231","3_656_350_2_5773_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_656_20251231","3_656_350_2_5774_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_657_20251231","3_657_350_2_5773_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_657_20251231","3_657_350_2_5774_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_659_20251231","3_659_350_2_5766_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_659_20251231","3_659_350_2_5767_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_660_20251231","3_660_350_2_5773_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_660_20251231","3_660_350_2_5774_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_689_20251231","3_689_350_2_5789_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_689_20251231","3_689_350_2_5790_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_655_20251231","3_655_351_1_5764_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_655_20251231","3_655_351_1_5765_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_656_20251231","3_656_351_1_5768_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_656_20251231","3_656_351_1_5769_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_657_20251231","3_657_351_1_5768_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_657_20251231","3_657_351_1_5769_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_659_20251231","3_659_351_1_5764_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_659_20251231","3_659_351_1_5765_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_660_20251231","3_660_351_1_5768_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_660_20251231","3_660_351_1_5769_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_689_20251231","3_689_351_1_5791_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_689_20251231","3_689_351_1_5792_20251231","松永駅南口",,"0",,,,,"1",
"3_136_20251231","1_656_20251231","3_656_352_2_5775_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_656_20251231","3_656_352_2_5776_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_656_20251231","3_656_352_2_5777_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_657_20251231","3_657_352_2_5775_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_657_20251231","3_657_352_2_5776_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_657_20251231","3_657_352_2_5777_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_660_20251231","3_660_352_2_5775_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_660_20251231","3_660_352_2_5776_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_660_20251231","3_660_352_2_5777_20251231","鞆港",,"1",,,,,"1",
"3_136_20251231","1_656_20251231","3_656_353_1_5770_20251231","沼隈支所",,"0",,,,,"1",
"3_136_20251231","1_656_20251231","3_656_353_1_5771_20251231","沼隈支所",,"0",,,,,"1",
"3_136_20251231","1_656_20251231","3_656_353_1_5772_20251231","沼隈支所",,"0",,,,,"1",
"3_136_20251231","1_657_20251231","3_657_353_1_5770_20251231","沼隈支所",,"0",,,,,"1",
"3_136_20251231","1_657_20251231","3_657_353_1_5771_20251231","沼隈支所",,"0",,,,,"1",
"3_136_20251231","1_657_20251231","3_657_353_1_5772_20251231","沼隈支所",,"0",,,,,"1",
"3_136_20251231","1_660_20251231","3_660_353_1_5770_20251231","沼隈支所",,"0",,,,,"1",
"3_136_20251231","1_660_20251231","3_660_353_1_5771_20251231","沼隈支所",,"0",,,,,"1",
"3_136_20251231","1_660_20251231","3_660_353_1_5772_20251231","沼隈支所",,"0",,,,,"1",
"3_137_20251231","1_655_20251231","3_655_223_1_2722_20251231","福山駅前",,"0",,,,,"1",
"3_137_20251231","1_659_20251231","3_659_223_1_2722_20251231","福山駅前",,"0",,,,,"1",
"3_137_20251231","3_661_20251231","3_661_223_1_2724_20251231","福山駅前",,"0",,,,,"3",
"3_137_20251231","3_663_20251231","3_663_223_1_2724_20251231","福山駅前",,"0",,,,,"3",
"3_137_20251231","3_664_20251231","3_664_223_1_2725_20251231","福山駅前",,"0",,,,,"3",
"3_137_20251231","3_664_20251231","3_664_223_1_2727_20251231","福山駅前",,"0",,,,,"3",
"3_137_20251231","3_665_20251231","3_665_223_1_2725_20251231","福山駅前",,"0",,,,,"3",
"3_137_20251231","3_665_20251231","3_665_223_1_2727_20251231","福山駅前",,"0",,,,,"3",
"3_137_20251231","3_666_20251231","3_666_223_1_2729_20251231","福山駅前",,"0",,,,,"3",
"3_137_20251231","3_666_20251231","3_666_223_1_2731_20251231","福山駅前",,"0",,,,,"3",
"3_137_20251231","3_661_20251231","3_661_237_2_3191_20251231","満越",,"1",,,,,"3",
"3_137_20251231","3_661_20251231","3_661_237_2_3193_20251231","満越",,"1",,,,,"3",
"3_137_20251231","3_663_20251231","3_663_237_2_3191_20251231","満越",,"1",,,,,"3",
"3_137_20251231","3_663_20251231","3_663_237_2_3193_20251231","満越",,"1",,,,,"3",
"3_137_20251231","3_664_20251231","3_664_237_2_3196_20251231","満越",,"1",,,,,"3",
"3_137_20251231","3_664_20251231","3_664_237_2_3198_20251231","満越",,"1",,,,,"3",
"3_137_20251231","3_665_20251231","3_665_237_2_3196_20251231","満越",,"1",,,,,"3",
"3_137_20251231","3_665_20251231","3_665_237_2_3198_20251231","満越",,"1",,,,,"3",
"3_137_20251231","3_666_20251231","3_666_237_2_3200_20251231","満越",,"1",,,,,"3",
"3_137_20251231","3_666_20251231","3_666_237_2_3202_20251231","満越",,"1",,,,,"3",
"3_138_20251231","1_655_20251231","3_655_224_1_5276_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_224_1_2979_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_224_1_2935_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_224_1_2936_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_224_1_2938_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_224_1_2946_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_224_1_2984_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_224_1_2989_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_224_1_2991_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_224_1_2990_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_224_1_2955_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_224_1_2959_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_224_1_2961_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_224_1_2963_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_224_1_2950_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_224_1_2965_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_224_1_2971_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_224_1_2973_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_224_1_2975_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_224_1_2955_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_224_1_2959_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_224_1_2961_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_224_1_2963_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_224_1_2950_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_224_1_2965_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_224_1_2971_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_224_1_2973_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_224_1_2975_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_224_1_5277_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_224_1_2997_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_224_1_2996_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_224_1_2998_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_224_1_3001_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_224_1_3003_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_224_1_3005_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_224_1_3008_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_224_1_3007_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_224_1_2955_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_224_1_2959_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_224_1_2961_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_224_1_2963_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_224_1_2950_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_224_1_2965_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_224_1_2971_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_224_1_2973_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_224_1_2975_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","3_661_20251231","3_661_224_1_2937_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_661_20251231","3_661_224_1_2985_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_663_20251231","3_663_224_1_2937_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_663_20251231","3_663_224_1_2985_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_664_20251231","3_664_224_1_2969_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_665_20251231","3_665_224_1_2969_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_666_20251231","3_666_224_1_2969_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","1_689_20251231","3_689_224_1_5539_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_689_20251231","3_689_224_1_5540_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_689_20251231","3_689_224_1_5541_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_689_20251231","3_689_224_1_5543_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_689_20251231","3_689_224_1_5544_20251231","福山駅前",,"0",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_239_2_3256_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_239_2_3203_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_239_2_3207_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_239_2_3208_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_239_2_3212_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_239_2_3264_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_655_20251231","3_655_239_2_3213_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_239_2_3226_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_239_2_3220_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_239_2_3236_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_239_2_3238_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_239_2_3242_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_239_2_3244_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_239_2_3221_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_656_20251231","3_656_239_2_3248_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_239_2_3226_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_239_2_3220_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_239_2_3236_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_239_2_3238_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_239_2_3242_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_239_2_3244_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_239_2_3221_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_657_20251231","3_657_239_2_3248_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_239_2_3267_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_239_2_3271_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_239_2_3272_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_239_2_3276_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_239_2_3266_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_659_20251231","3_659_239_2_3277_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_239_2_3226_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_239_2_3220_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_239_2_3236_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_239_2_3238_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_239_2_3242_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_239_2_3244_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_239_2_3221_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_660_20251231","3_660_239_2_3248_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","3_661_20251231","3_661_239_2_3205_20251231","瀬戸調整池前",,"1",,,,,"3",
"3_138_20251231","3_661_20251231","3_661_239_2_3210_20251231","瀬戸調整池前",,"1",,,,,"3",
"3_138_20251231","3_663_20251231","3_663_239_2_3205_20251231","瀬戸調整池前",,"1",,,,,"3",
"3_138_20251231","3_663_20251231","3_663_239_2_3210_20251231","瀬戸調整池前",,"1",,,,,"3",
"3_138_20251231","3_664_20251231","3_664_239_2_3232_20251231","瀬戸調整池前",,"1",,,,,"3",
"3_138_20251231","3_665_20251231","3_665_239_2_3232_20251231","瀬戸調整池前",,"1",,,,,"3",
"3_138_20251231","3_666_20251231","3_666_239_2_3232_20251231","瀬戸調整池前",,"1",,,,,"3",
"3_138_20251231","1_689_20251231","3_689_239_2_5545_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_689_20251231","3_689_239_2_5546_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_689_20251231","3_689_239_2_5549_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_689_20251231","3_689_239_2_5550_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","1_689_20251231","3_689_239_2_5551_20251231","瀬戸調整池前",,"1",,,,,"1",
"3_138_20251231","3_661_20251231","3_661_253_1_3421_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_661_20251231","3_661_253_1_3422_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_661_20251231","3_661_253_1_3423_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_663_20251231","3_663_253_1_3421_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_663_20251231","3_663_253_1_3422_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_663_20251231","3_663_253_1_3423_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_664_20251231","3_664_253_1_3424_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_665_20251231","3_665_253_1_3424_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_666_20251231","3_666_253_1_3424_20251231","福山駅前",,"0",,,,,"3",
"3_138_20251231","3_661_20251231","3_661_260_2_3470_20251231","千年橋",,"1",,,,,"3",
"3_138_20251231","3_661_20251231","3_661_260_2_3474_20251231","千年橋",,"1",,,,,"3",
"3_138_20251231","3_661_20251231","3_661_260_2_3471_20251231","千年橋",,"1",,,,,"3",
"3_138_20251231","3_663_20251231","3_663_260_2_3470_20251231","千年橋",,"1",,,,,"3",
"3_138_20251231","3_663_20251231","3_663_260_2_3474_20251231","千年橋",,"1",,,,,"3",
"3_138_20251231","3_663_20251231","3_663_260_2_3471_20251231","千年橋",,"1",,,,,"3",
"3_138_20251231","3_664_20251231","3_664_260_2_3472_20251231","千年橋",,"1",,,,,"3",
"3_138_20251231","3_665_20251231","3_665_260_2_3472_20251231","千年橋",,"1",,,,,"3",
"3_138_20251231","3_666_20251231","3_666_260_2_3472_20251231","千年橋",,"1",,,,,"3",
"3_139_20251231","1_655_20251231","3_655_225_2_2707_20251231","福山駅前",,"1",,,,,"1",
"3_139_20251231","1_655_20251231","3_655_225_2_5199_20251231","福山駅前",,"1",,,,,"1",
"3_139_20251231","1_655_20251231","3_655_225_2_2708_20251231","福山駅前",,"1",,,,,"1",
"3_139_20251231","1_656_20251231","3_656_225_2_2717_20251231","福山駅前",,"1",,,,,"1",
"3_139_20251231","1_657_20251231","3_657_225_2_2717_20251231","福山駅前",,"1",,,,,"1",
"3_139_20251231","1_659_20251231","3_659_225_2_2707_20251231","福山駅前",,"1",,,,,"1",
"3_139_20251231","1_659_20251231","3_659_225_2_5199_20251231","福山駅前",,"1",,,,,"1",
"3_139_20251231","1_659_20251231","3_659_225_2_2708_20251231","福山駅前",,"1",,,,,"1",
"3_139_20251231","1_660_20251231","3_660_225_2_2717_20251231","福山駅前",,"1",,,,,"1",
"3_139_20251231","3_664_20251231","3_664_225_2_2715_20251231","福山駅前",,"1",,,,,"3",
"3_139_20251231","3_665_20251231","3_665_225_2_2715_20251231","福山駅前",,"1",,,,,"3",
"3_139_20251231","3_666_20251231","3_666_225_2_2715_20251231","福山駅前",,"1",,,,,"3",
"3_139_20251231","1_689_20251231","3_689_225_2_5536_20251231","福山駅前",,"1",,,,,"1",
"3_139_20251231","1_655_20251231","3_655_241_1_5206_20251231","福山駅前",,"0",,,,,"1",
"3_139_20251231","1_656_20251231","3_656_241_1_3040_20251231","福山駅前",,"0",,,,,"1",
"3_139_20251231","1_657_20251231","3_657_241_1_3040_20251231","福山駅前",,"0",,,,,"1",
